,"TransDigm, Inc. 8%",Occidental Petroleum Corporation 2.9%,Community Health Systems Incorporated 8%,Uniti Group LP/Uniti Fiber Holdings Inc/Uniti Group Finance 2019 Inc/CSL Ca,Tenet Healthcare Corporation 6.75%,OneMain Financial Corporation 6.13%,Ford Motor Company 9%,Lumen Technologies Inc 7.5%,DISH DBS Corporation 5.88%,Ford Motor Credit Company LLC 4.06%,"T-Mobile US, Inc. 7.63%","Sprint Communications, Inc. 6%",HCA Inc. 5.88%,MGM Resorts International 6%,iStar Inc 5.5%,Bausch Health Companies Inc 9.25%,"Scientific Games International, Inc. 8.25%",Navient Corporation 5.88%,Uniti Group Inc 7.13%,CommScope Technologies LLC 6%,Golden Nugget Inc 6.75%,"NRG Energy, Inc. 7.25%",CommScope Holdings Co Inc 5.5%,Cedar Fair LP/ Magnum Management Corporation/ Canadas Wonderland Company 5.,"Wesco Distribution, Inc. 7.13%",Rayonier A.M. Prods Inc 5.5%,"XPO Logistics, Inc. 6.25%",Service Properties Trust 7.5%,"Scientific Games International, Inc. 8.63%","Prime Securities Services Borrower, LLC and Prime Finance, Inc. 5.25%",United Airlines Holdings Inc 4.25%,"ESH Hospitality, Inc. 5.25%","Amerigas Partners, L.P./Amerigas Finance Corp. 5.5%",Sabre GLBL Inc. 7.38%,HCA Inc. 5.38%,"Prime Securities Services Borrower, LLC and Prime Finance, Inc. 5.75%",Navient Corporation 6.75%,"American Axle & Manufacturing, Inc. 6.25%",Equitrans Midstream Corporation 6%,Sirius Xm Radio Inc 3.88%,Prime Healthcare Services Inc 7.25%,Spirit AeroSystems Inc 7.5%,"Aramark Services, Inc. 6.38%",Western Midstream Operating LP 4.35%,Xerox Holdings Corporation 5%,Community Health Systems Incorporated 6.63%,Tenet Healthcare Corporation 4.88%,"B&G Foods, Inc. 5.25%",Occidental Petroleum Corporation 2.7%,MDC Partners Inc. 7.5%,PBF Holding Company LLC and PBF Finance Corp. 9.25%,Six Flags Theme Parks Inc. 7%,Party City Holdings Inc. 8.75%,Hanesbrands Inc. 4.63%,Delta Air Lines Inc 7.38%,Nortonlifelock Inc 5%,Genesis Energy Lp 6.5%,Boyd Gaming Corporation 8.63%,"QVC, Inc. 4.38%",Curo Group Holdings Corp 8.25%,"PDC Energy, Inc. 6.13%",Delta Air Lines Inc 2.9%,"Apx Group, Inc. 7.88%",US Foods Inc 6.25%,OneMain Financial Corporation 6.88%,Fortress Transportation and Infrastructure Investors LLC 6.5%,Western Digital Corp. 4.75%,KAR Auction Servic 5.13%,Sabre GLBL Inc. 9.25%,MGM Growth Properties Operating Partnership LP/ MGP Escrow Co Issuer Inc. 4,Newell Brands Inc. 4.35%,Spirit AeroSystems Inc 5.5%,"GLP Capital L.P. and GLP Financing II, Inc. 3.35%",Realogy Group LLC/Realogy Co-Issuer Corp 4.88%,Service Properties Trust 4.35%,OneMain Financial Corporation 7.13%,Ball Corporation 5.25%,"Charter Communications Operating, LLC/Charter Communications Operating Capi",Six Flags Entertainment Corp. 4.88%,"Townsquare Media, Inc. 6.88%",iHeartCommunications Inc 6.38%,NextEra Energy Operating Partners LP 4.25%,CommScope Holdings Co Inc 6%,USA Compression Partners LP / USA Compression Finance Corp 6.88%,Delta Air Lines Inc 3.8%,Covanta Holding Corporation 5.88%,Berry Global Inc 4.5%,Coty Inc. 6.5%,W & T Offshore Inc. 9.75%,CDW LLC / CDW Finance Corp 4.13%,SeaWorld Parks & Entertainment Inc 9.5%,Ally Financial Inc. 5.75%,Diversified Healthcare Trust 9.75%,SSL Robotics LLC 9.75%,Calumet Specialty Products Partners LP / Calumet Finance Corp 11%,"Nustar Logistics, L.P. 5.75%",Hanesbrands Inc. 4.88%,Owens Brockway Glass Container Inc. 5.88%,"Vail Resorts, Inc. 6.25%",ModivCare Inc 5.88%,The ADT Corporation 3.5%,Picasso Finance Subordinated Inc 6.13%,"Continental Resources, Inc. 3.8%",Fluor Corporation 3.5%,Brookfield Property Reit Inc/Bpr Cumulus Llc/Bpr Nimbus Llc/Ggsi Sellco Llc,Gates Global Llc/Gates Global Co. 6.25%,Enviva Partners LP / Enviva Partners Finance Corp 6.5%,Corecivic Inc 8.25%,Akumin Inc 7%,"SunCoke Energy Partners, LP/SunCoke Energy Partners Finance Corp. 7.5%",Tutor Perini Corporation 6.88%,Cloud Crane LLC 10.13%,PBF Logistics and PBF Logistics Finance Corp 6.88%,Vici Properties Inc 3.5%,"CSC Holdings, LLC 6.75%",AMC Networks Inc 5%,"Molina Healthcare, Inc. 5.38%",Sealed Air Corporation 4.88%,HAT Holdings I LLC and HAT Holdings II LLC 6%,Lamb Weston Holdings Inc 4.63%,Avient Corporation 5.25%,Xerox Corporation 4.38%,Peabody Securities Finance Corporation 6.38%,G-Iii Apparel Gp 7.88%,Park Intermediate Holdings LLC / PK Domestic Property LLC / PK Finance Co-I,Tripadvisor Inc 7%,Tronox Incorporated 6.5%,Xhr LP 6.38%,Golden Entertainment Inc 7.63%,Hanesbrands Inc. 5.38%,"Brinker International, Inc. 5%",Magellan Health Inc 4.9%,Brundage-Bone Concrete Pumping Holdings Incorporated 6%,Rattler Midstream LP 5.63%,Cinemark USA Inc. 5.88%,"Starwood Property Trust, Inc. 4.75%","Enova International, Incorporation 8.5%",PHH Mortgage Corporation 7.88%,Berry Petroleum Company LLC 7%,"TerraForm Power Operating, LLC 4.25%",Crestwood Midstream Partners LP / Crestwood Midstream Finance Corp. 5.75%,Felcor Lodging Limited Partnership 6%,"Surgery Center Holdings, Inc. 6.75%",Kraton Polymers LLC / Kraton Polymers Capital Corporation 4.25%,Forestar Group Inc. 3.85%,"Oceaneering International, Inc. 4.65%","Lannett Company, Inc. 7.75%",Alliance Resource Operating Partners LP/Alliance Resource Finance Corp 7.5%,EMC Corporation 3.38%,Navient Corporation 6.13%,Tri Pointe Homes Inc 5.88%,Olin Corporation 9.5%,Lennar Corporation 4.5%,Microchip Technology Incorporated 4.25%,"T-Mobile US, Inc. 7.63%.1",Transocean Inc. 7.25%,Transocean Inc. 7.5%,The ADT Corporation 4.13%,Travel Plus Leisure Co 5.1%,Radian Group Inc. 6.63%,The Goodyear Tire & Rubber Company 9.5%,Abercrombie & Fitch Management Co 8.75%,Marriott Ownership Resorts Inc 6.13%,Outfront Media Capital LLC / Outfront Media Capital Corp 6.25%,"T-Mobile USA, Inc. 4%","Cogent Communications Holdings, Inc. 5.38%",DISH DBS Corporation 5%,CNX Midstream Partners LP / CNX Midstream Finance Corp 6.5%,"Apx Group, Inc. 7.63%","Taylor Morrison Communities, Inc./ Monarch Communities, Inc 5.63%",KB Home 7.63%,"CCO Holdings, LLC/ CCO Holdings Capital Corp. 4%","CVR Partners, LP and CVR Nitrogen Finance Corporation 9.25%",Calumet Specialty Products Partners LP / Calumet Finance Corp 7.63%,Newmark Group Inc 6.13%,"TransDigm, Inc. 6.25%",Lumen Technologies Inc 5.8%,Freeport-Mcmoran Inc 3.55%,MGMGPO 4.625 06/15/25 144A,MGMGPO 4.625 06.15.25 144A,n/a,SUM
07/09/2021,2.65,2.48,1.91,1.82,1.75,1.7,1.68,1.6,1.52,1.45,1.38,1.37,1.27,1.27,1.22,1.19,1.1,1.08,1.06,1.04,1.03,0.99,0.98,0.96,0.92,0.92,0.91,0.89,0.88,0.85,0.84,0.84,0.83,0.82,0.77,0.75,0.75,0.75,0.75,0.74,0.74,0.73,0.72,0.72,0.72,0.72,0.71,0.7,0.69,0.69,0.69,0.66,0.66,0.65,0.64,0.62,0.62,0.6,0.57,0.57,0.56,0.56,0.55,0.54,0.54,0.53,0.53,0.53,0.53,0.51,0.51,0.51,0.51,0.5,0.48,0.48,0.46,0.44,0.44,0.44,0.43,0.43,0.43,0.43,0.42,0.42,0.42,0.42,0.4,0.4,0.4,0.39,0.38,0.38,0.37,0.37,0.37,0.37,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.33,0.32,0.32,0.31,0.31,0.31,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.27,0.27,0.27,0.26,0.26,0.26,0.25,0.25,0.25,0.25,0.24,0.24,0.24,0.23,0.23,0.23,0.23,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.17,0.17,0.15,0.12,0.09,0.08,0.07,0.01,0.01,0.0,0.0,0.0,100.04
10/04/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
10/05/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
10/06/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
10/07/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
10/08/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
10/11/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
10/12/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
10/13/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
10/14/2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
